Wavelength,Gray_Value
308.1622,36.147
308.3934,35.827
308.6246,35.52
308.8558,34.44
309.087,35.247
309.3182,35.88
309.5494,35.647
309.7806,35.567
310.0118,35.787
310.243,37.087
310.4742,37.047
310.7054,35.14
310.9366,34.593
311.1678,34.473
311.399,34.92
311.6302,34.813
311.8614,35.893
312.09259999999995,36.833
312.3238,36.233
312.55499999999995,34.953
312.7862,34.973
313.01739999999995,35.933
313.2486,35.593
313.47979999999995,35.073
313.711,34.553
313.94219999999996,34.453
314.1734,34.973
314.40459999999996,35.013
314.6358,34.82
314.86699999999996,35.12
315.0982,34.48
315.32939999999996,34.74
315.5606,34.66
315.79179999999997,34.64
316.023,34.967
316.25419999999997,34.627
316.4854,35.053
316.71659999999997,35.12
316.94780000000003,35.06
317.179,34.867
317.4102,34.367
317.6414,34.8
317.8726,35.08
318.1038,34.56
318.335,34.76
318.5662,34.613
318.7974,35.053
319.0286,34.973
319.2598,34.753
319.491,34.56
319.7222,34.82
319.9534,34.3
320.1846,34.36
320.4158,33.953
320.647,34.4
320.8782,35.04
321.1094,34.52
321.3406,33.9
321.5718,34.06
321.803,34.22
322.0342,34.74
322.2654,34.94
322.4966,34.72
322.7278,34.36
322.95899999999995,34.0
323.1902,34.28
323.42139999999995,34.5
323.6526,32.7
323.88379999999995,33.72
324.115,34.18
324.34619999999995,34.007
324.5774,33.747
324.80859999999996,33.96
325.0398,33.98
325.27099999999996,34.02
325.5022,33.94
325.73339999999996,33.127
325.9646,33.767
326.19579999999996,33.733
326.427,33.733
326.65819999999997,34.267
326.8894,34.267
327.12059999999997,33.867
327.3518,34.287
327.58299999999997,33.747
327.8142,33.047
328.0454,32.847
328.27660000000003,33.467
328.5078,33.647
328.739,33.347
328.9702,33.067
329.2014,33.127
329.4326,33.46
329.6638,33.8
329.895,33.66
330.1262,33.42
330.3574,33.22
330.5886,33.14
330.8198,32.78
331.051,32.38
331.2822,32.56
331.5134,33.16
331.7446,33.62
331.9758,32.82
332.207,32.673
332.4382,33.64
332.6694,34.16
332.9006,32.92
333.1318,32.807
333.363,32.747
333.5942,32.467
333.8254,32.747
334.0566,32.547
334.2878,32.627
334.519,33.513
334.7502,32.893
334.9814,32.553
335.2126,33.213
335.4438,33.673
335.675,33.453
335.9062,33.053
336.1374,32.813
336.3686,32.373
336.5998,31.853
336.83099999999996,33.76
337.06219999999996,32.92
337.29339999999996,32.72
337.52459999999996,32.76
337.75579999999997,32.56
337.98699999999997,33.0
338.21819999999997,32.82
338.44939999999997,31.8
338.68059999999997,32.38
338.91179999999997,32.74
339.143,32.64
339.3742,32.18
339.6054,32.4
339.8366,33.28
340.0678,33.3
340.299,32.66
340.5302,32.5
340.7614,32.76
340.9926,32.8
341.2238,32.74
341.455,32.7
341.6862,32.22
341.9174,31.86
342.1486,31.88
342.3798,32.08
342.611,32.72
342.8422,32.533
343.0734,32.773
343.3046,32.24
343.5358,32.1
343.767,32.5
343.9982,32.4
344.2294,31.987
344.4606,31.5
344.6918,32.38
344.923,33.72
345.1542,33.3
345.3854,32.12
345.6166,31.16
345.8478,30.767
346.079,32.46
346.3102,33.34
346.5414,32.7
346.7726,32.44
347.0038,32.32
347.235,31.44
347.4662,32.1
347.69739999999996,33.26
347.92859999999996,32.0
348.15979999999996,32.387
348.39099999999996,32.347
348.62219999999996,32.08
348.85339999999997,31.6
349.08459999999997,31.46
349.31579999999997,31.82
349.54699999999997,31.4
349.77819999999997,31.227
